2347,,,0,Ninewa,Same,Ninewa,Tilkaif,,,Tal Usquf,تلسقف,17959,43.1,36.59,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,14-06-2014
2348,,,17,Ninewa,New,Ninewa,Tilkaif,,,Tall Mashraf,قرية تل مشرف,24634,42.827224,36.512565,,,,0,0,0,0,10,0,0,0,0,0,7,0,0,No,Yes,Yes,Yes,Yes,,,,,15-09-2014
2349,,,"1,500",Ninewa,Same,Ninewa,Tilkaif,,,Wana,وانة,17133,42.75,36.52,,,,0,0,400,0,1000,100,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,14-06-2014
2350,,,55,Kirkuk,Same,Qadissiya,Afaq,,,Al Atawah Village,ناحية سومر/قرية العطاوة,24207,45.01606,32.152547,,,,0,0,0,0,31,4,0,20,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,14-06-2014
2351,,,7,Kirkuk,Same,Qadissiya,Afaq,,,Al Budair Area / Hay Al Askary 2,ناحية البدير/حي العسكري2,24287,45.405724,31.971531,,,,0,0,0,0,4,0,0,0,3,0,0,0,0,Yes,Yes,Yes,No,Yes,,,,,18-06-2014
2352,,,30,Ninewa,Same,Qadissiya,Afaq,,,Al Budair Area / Hay Al Askary 2,ناحية البدير/حي العسكري2,24287,45.405724,31.971531,,,,0,0,0,0,0,10,0,10,10,0,0,0,0,No,Yes,Yes,No,Yes,,,,,02-08-2014
2353,,,35,Kirkuk,Same,Qadissiya,Afaq,,,AL-Qati,القاطع,3392,45.23145,32.06052,,,,0,0,10,0,9,0,0,10,0,0,6,0,0,Yes,Yes,Yes,Yes,Yes,,,,,14-06-2014
2354,,,75,Ninewa,Same,Qadissiya,Afaq,,,AL-Qati,القاطع,3392,45.23145,32.06052,,,,0,0,15,0,0,0,0,30,10,0,20,0,0,No,Yes,No,Yes,Yes,,,,,01-08-2014
2355,,,45,Ninewa,Same,Qadissiya,Afaq,,,Al-Sabkaia-Summer,ناحية سومر/ الصبخاية,24601,44.99828,32.152706,,,,0,0,15,0,0,0,0,15,15,0,0,0,0,No,Yes,Yes,Yes,Yes,,,,,01-09-2014
2356,,,5,Baghdad,Same,Qadissiya,Afaq,,,Hay Al Zahra'a,حي الزهراء,24288,45.234391,32.064975,,,,0,0,4,0,1,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,15-06-2014
2357,,,4,Diyala,Same,Qadissiya,Afaq,,,Hay Al Zahra'a,حي الزهراء,24288,45.234391,32.064975,,,,0,0,1,0,3,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,20-06-2014
2358,,,40,Ninewa,Same,Qadissiya,Afaq,,,Hay Al Zahra'a,حي الزهراء,24288,45.234391,32.064975,,,,0,0,8,0,0,0,0,12,20,0,0,0,0,No,Yes,Yes,Yes,Yes,,,,,15-08-2014
2359,,,23,Kirkuk,Same,Qadissiya,Afaq,,,Hay Al-Askari,حي العسكري ,3362,45.25777778,32.05611111,,,,0,0,8,0,10,0,0,0,0,0,5,0,0,Yes,Yes,Yes,Yes,Yes,,,,,14-06-2014
2360,,,25,Ninewa,Same,Qadissiya,Afaq,,,Hay Al-Askari,حي العسكري ,3362,45.25777778,32.05611111,,,,0,0,5,0,0,5,0,0,0,0,15,0,0,Yes,Yes,Yes,Yes,Yes,,,,,01-08-2014
2361,,,40,Ninewa,Same,Qadissiya,Afaq,,,Hay Al-Hakeem - Summar,ناحية سومر/ حي الحكيم,24488,44.995904,32.151163,,,,0,0,0,0,0,15,0,10,15,0,0,0,0,Yes,Yes,Yes,No,Yes,,,,,01-08-2014
2362,,,30,Salah al-Din,Same,Qadissiya,Afaq,,,Hay Al-Hakeem - Summar,ناحية سومر/ حي الحكيم,24488,44.995904,32.151163,,,,0,0,15,0,5,5,0,0,0,0,5,0,0,No,Yes,Yes,No,Yes,,,,,01-08-2014
2363,,,35,Ninewa,Same,Qadissiya,Afaq,,,Hay Al-Hakeem - Summar,ناحية سومر/ حي الحكيم,24488,44.995904,32.151163,,,,0,0,5,0,0,0,0,30,0,0,0,0,0,No,Yes,Yes,No,Yes,,,,,01-09-2014
2364,,,40,Kirkuk,Same,Qadissiya,Afaq,,,Hay Al-Salam (Random Area),حي السلام/ منطقة التجاوز,2803,45.413611,31.972222,,,,0,0,10,0,20,0,0,0,10,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,14-06-2014
2365,,,20,Ninewa,Same,Qadissiya,Afaq,,,Hay Al-Salam (Random Area),حي السلام/ منطقة التجاوز,2803,45.413611,31.972222,,,,0,0,0,0,0,10,0,0,10,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,01-08-2014
2366,,,60,Ninewa,Same,Qadissiya,Afaq,,,Hay Al-Waely-Abdeer,ناحية البدير/حي الوائلي,24602,45.4055,31.971889,,,,0,0,10,0,0,0,0,50,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,02-09-2014
2367,,,78,Ninewa,Same,Qadissiya,Afaq,,,Hay Al-Waili,حي الوائلي,3368,45.25361111,32.06277778,,,,0,0,18,0,0,20,0,20,20,0,0,0,0,No,Yes,Yes,,Yes,,,,,03-09-2014
2368,,,2,Anbar,Same,Qadissiya,Afaq,,,Hay Al-Waili,حي الوائلي,3368,45.25361111,32.06277778,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,15-05-2014
2369,,,60,Ninewa,Same,Qadissiya,Al-Shamiya,,,Al-aaskary al-gharby,حي العسكري الغربي,2749,44.594722,31.959444,,,,0,0,5,0,0,13,0,42,0,0,0,0,0,No,Yes,Yes,Yes,Yes,,,,,01-08-2014
2370,,,9,Diyala,Same,Qadissiya,Al-Shamiya,,,Hawy,قرية حاوي,2459,44.596111,31.758056,,,,0,0,0,0,0,0,0,9,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,10-07-2014
2371,,,30,Ninewa,Same,Qadissiya,Al-Shamiya,,,Hawy,قرية حاوي,2459,44.596111,31.758056,,,,0,0,0,0,0,10,0,20,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,11-08-2014
2372,,,26,Ninewa,Same,Qadissiya,Al-Shamiya,,,Hay Al Tabqa - Shamiyah,ناحية غماس/ حي الطبكة,22593,44.611576,31.962434,,,,0,0,5,0,0,5,0,10,6,0,0,0,0,Yes,Yes,Yes,No,Yes,,,,,01-08-2014
2373,,,45,Ninewa,Same,Qadissiya,Al-Shamiya,,,Hay Al-Ameer - Al Mahnawiya,ناحية المهناووية/ حي الامير,24490,44.559533,32.055452,,,,0,0,0,0,0,10,0,15,20,0,0,0,0,No,Yes,Yes,No,Yes,,,,,01-08-2014
2374,,,15,Ninewa,Same,Qadissiya,Al-Shamiya,,,Hay al-husien,حي الحسين,2741,44.586667,31.956667,,,,0,0,0,0,4,0,0,11,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,14-06-2014
2375,,,6,Diyala,Same,Qadissiya,Al-Shamiya,,,Hay Al-Shuhada,حي الشهادة,24245,44.5775,31.9375,,,,0,0,3,0,3,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,14-06-2014
2376,,,68,Ninewa,Same,Qadissiya,Al-Shamiya,,,Mahlat al-souq,محلة السوق,2766,44.601389,31.963333,,,,0,0,8,0,0,20,0,40,0,0,0,0,0,No,Yes,Yes,Yes,Yes,,,,,20-08-2014
2377,,,20,Salah al-Din,Same,Qadissiya,Al-Shamiya,,,Mahlat al-souq,محلة السوق,2766,44.601389,31.963333,,,,0,0,10,0,0,10,0,0,0,0,0,0,0,No,Yes,Yes,No,Yes,,,,,16-08-2014
2378,,,30,Ninewa,Same,Qadissiya,Al-Shamiya,,,Um Al-Bat - Al Salhiya,ناحية الصلاحية/ قرية ام البط,24491,44.544245,32.023277,,,,0,0,0,0,0,0,0,30,0,0,0,0,0,No,Yes,Yes,No,Yes,,,,,01-08-2014
2379,,,60,Ninewa,Same,Qadissiya,Diwaniya,,,`al-khalifa,قرية الخليفة,3011,44.822222,32.021111,,,,0,0,0,0,0,10,0,50,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,22-07-2014
2380,,,18,Baghdad,Same,Qadissiya,Diwaniya,,,Al Ghadir 1,حي الغدير,21817,44.959,31.968,,,,0,0,10,0,2,0,0,0,0,0,6,0,0,Yes,Yes,Yes,No,Yes,,,,,14-06-2014
2381,,,30,Ninewa,Same,Qadissiya,Diwaniya,,,Al Ghadir 1,حي الغدير,21817,44.959,31.968,,,,0,0,5,0,0,5,0,0,20,0,0,0,0,No,Yes,Yes,No,Yes,,,,,15-08-2014
2382,,,20,Kirkuk,Same,Qadissiya,Diwaniya,,,A'l hamad,قرية الحمد,2943,44.995,32.0025,,,,0,0,4,0,8,0,0,8,0,0,0,0,0,,,,,,,,,,14-08-2014
2383,,,50,Ninewa,Same,Qadissiya,Diwaniya,,,A'l hamad,قرية الحمد,2943,44.995,32.0025,,,,0,0,5,0,0,15,0,20,3,0,7,0,0,No,Yes,Yes,Yes,Yes,,,,,01-08-2014
2384,,,18,Ninewa,Same,Qadissiya,Diwaniya,,,Al Jumhori Al Sharqi,حي الجمهوري الشرقي,22815,44.929238,31.992399,,,,0,0,15,0,3,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,14-07-2014
2385,,,75,Ninewa,Same,Qadissiya,Diwaniya,,,Al Suniyah Area - Albo Hasan,ناحية السنية/ قرية البو حسن,24436,44.899698,31.969914,,,,0,0,0,0,0,15,0,60,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,01-08-2014
2386,,,19,Ninewa,Same,Qadissiya,Diwaniya,,,Al Uroba 2,حي العروبة الثانية,24147,44.920581,31.992252,,,,0,0,19,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,14-06-2014
2387,,,6,Baghdad,Same,Qadissiya,Diwaniya,,,Al Wihda 2,حي الوحدة الثانية,21946,44.945,31.99,,,,0,0,3,0,3,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,01-06-2014
2388,,,4,Ninewa,Same,Qadissiya,Diwaniya,,,Al Wihda 2,حي الوحدة الثانية,21946,44.945,31.99,,,,0,0,4,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,14-07-2014
2389,,,10,Salah al-Din,Same,Qadissiya,Diwaniya,,,Al Wihda 2,حي الوحدة الثانية,21946,44.945,31.99,,,,0,0,5,0,0,5,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,14-06-2014
2390,,,30,Ninewa,Same,Qadissiya,Diwaniya,,,Al-Asaia village,قرية العصية,24380,44.58491,31.800844,,,,0,0,0,0,0,5,0,25,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,22-07-2014
2391,,,50,Ninewa,Same,Qadissiya,Diwaniya,,,Albu Khnefis village,قرية البو خنيفس,2621,44.841918,32.020337,,,,0,0,0,0,0,20,0,10,20,0,0,0,0,No,Yes,Yes,No,Yes,,,,,15-08-2014
2392,,,2,Anbar,Same,Qadissiya,Diwaniya,,,AL-Jamiyah   2,الجمعية الثانية,3381,44.9309,32.00085,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,Unknown,Yes,Unknown,Yes,Yes,,,,,15-05-2014
2393,,,2,Baghdad,Same,Qadissiya,Diwaniya,,,AL-Jamiyah   2,الجمعية الثانية,3381,44.9309,32.00085,,,,0,0,1,1,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,14-06-2014
2394,,,3,Anbar,Same,Qadissiya,Diwaniya,,,Al-Jazaair 2,الجزائر الثانية,2885,44.908333,31.987778,,,,0,0,2,0,1,0,0,0,0,0,0,0,0,Yes,No,Unknown,Yes,No,,,,,03-04-2014
2395,,,15,Ninewa,Same,Qadissiya,Diwaniya,,,Al-Jazaair 2,الجزائر الثانية,2885,44.908333,31.987778,,,,0,0,10,0,0,5,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,15-07-2014
2396,,,55,Ninewa,Same,Qadissiya,Diwaniya,,,Al-Jethaa,منطقة الجذع,24523,44.761853,32.09004,,,,0,0,0,0,0,6,0,49,0,0,0,0,0,No,Yes,Yes,No,Yes,,,,,15-08-2014
2397,,,30,Diyala,Same,Qadissiya,Diwaniya,,,Al-Sadiq (1),الصادق الاولى,3364,44.93361111,31.99111111,,,,0,0,15,0,10,5,0,0,0,0,0,0,0,Yes,,Yes,No,Yes,,,,,20-08-2014
2398,,,3,Diyala,Same,Qadissiya,Diwaniya,,,Al-shuhada,دور الشهداء,2729,44.839722,31.950833,,,,0,0,0,0,0,3,0,0,0,0,0,0,0,,,,,,,,,,14-06-2014
2399,,,100,Ninewa,Same,Qadissiya,Diwaniya,,,Al-Taqiya 2,التقية الثانية,24381,44.899698,31.969914,,,,0,0,0,0,0,10,0,90,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,02-08-2014
2400,,,26,Ninewa,Same,Qadissiya,Diwaniya,,,Al-tharwa al- alhaiwaniya,منطقة الثروة الحيوانية,2705,44.753611,31.941667,,,,0,0,0,0,0,6,0,20,0,0,0,0,0,No,Yes,Yes,No,Yes,,,,,01-08-2014
2401,,,15,Anbar,Same,Qadissiya,Diwaniya,,,Hay Al Furat - 2,حي الفرات الثانية,23681,44.902471,32.019229,,,,0,0,10,0,0,5,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,15-08-2014
2402,,,4,Babylon,Same,Qadissiya,Diwaniya,,,Hay Al Furat - 2,حي الفرات الثانية,23681,44.902471,32.019229,,,,0,0,2,0,2,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,14-06-2014
2403,,,18,Ninewa,Same,Qadissiya,Diwaniya,,,Hay Al Furat - 2,حي الفرات الثانية,23681,44.902471,32.019229,,,,0,0,8,0,0,0,0,0,10,0,0,0,0,No,Yes,Yes,Yes,Yes,,,,,01-09-2014
2404,,,15,Kirkuk,Same,Qadissiya,Diwaniya,,,Hay Al Jami'a - illegal,حي الجامعة / الحولي,23551,44.874854,32.00276,,,,0,0,10,0,0,0,0,0,0,0,5,0,0,Yes,Yes,Yes,No,Yes,,,,,14-06-2014
2405,,,9,Ninewa,Same,Qadissiya,Diwaniya,,,Hay Al Jami'a - illegal,حي الجامعة / الحولي,23551,44.874854,32.00276,,,,0,0,9,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,No,Yes,,,,,21-07-2014
2406,,,7,Anbar,Same,Qadissiya,Diwaniya,,,Hay Al Sadir 1,حي الصدر الاول,23680,44.927616,32.006825,,,,0,0,3,0,4,0,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,15-05-2014
2407,,,5,Baghdad,Same,Qadissiya,Diwaniya,,,Hay Al Sadir 1,حي الصدر الاول,23680,44.927616,32.006825,,,,0,0,2,0,1,0,0,0,0,0,2,0,0,Yes,Yes,Yes,Yes,Yes,,,,,14-06-2014
2408,,,10,Diyala,Same,Qadissiya,Diwaniya,,,Hay Al Sadir 1,حي الصدر الاول,23680,44.927616,32.006825,,,,0,0,5,0,3,2,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,04-08-2014
2409,,,4,Babylon,Same,Qadissiya,Diwaniya,,,Hay Al Sadir 3,حي الصدر الثالث,24208,44.945258,32.004841,,,,0,0,4,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,01-06-2014
2410,,,10,Kirkuk,Same,Qadissiya,Diwaniya,,,Hay Al Sadir 3,حي الصدر الثالث,24208,44.945258,32.004841,,,,0,0,4,0,4,0,0,0,0,0,2,0,0,Yes,Yes,Yes,Yes,Yes,,,,,14-06-2014
2411,,,30,Ninewa,Same,Qadissiya,Diwaniya,,,Hay Al Shomos,حي الشموس,24382,44.860037,32.006099,,,,0,0,0,0,0,9,0,21,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,15-07-2014
2412,,,4,Kirkuk,Same,Qadissiya,Diwaniya,,,Hay Al Waely,ناحية السنية/حي الوائلي,24309,44.88215,32.102,,,,0,0,4,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,14-07-2014
2413,,,40,Ninewa,Same,Qadissiya,Diwaniya,,,Hay Al Waely,ناحية السنية/حي الوائلي,24309,44.88215,32.102,,,,0,0,0,0,0,10,0,20,10,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,22-07-2014
2414,,,20,Ninewa,Same,Qadissiya,Diwaniya,,,Hay AL-Amel,حي العامل,3386,44.856,32.00533,,,,0,0,0,0,0,5,0,15,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,22-07-2014
2415,,,30,Kirkuk,Same,Qadissiya,Diwaniya,,,Hay Al-Ansar,حي الانصار,21393,44.958153,31.993913,,,,0,0,15,0,0,5,10,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,14-06-2014
2416,,,4,Anbar,Same,Qadissiya,Diwaniya,,,Hay Al-Askaary,حي العسكري / دغارة,3308,44.929,32.137,,,,0,0,2,0,1,1,0,0,0,0,0,0,0,Unknown,Yes,Unknown,Yes,Yes,,,,,15-05-2014
2417,,,6,Kirkuk,Same,Qadissiya,Diwaniya,,,Hay Al-Askaary,حي العسكري / دغارة,3308,44.929,32.137,,,,0,0,0,0,0,0,0,0,2,0,4,0,0,Yes,Yes,Yes,No,Yes,,,,,14-06-2014
2418,,,40,Ninewa,Same,Qadissiya,Diwaniya,,,Hay Al-Askaary,حي العسكري / دغارة,3308,44.929,32.137,,,,0,0,5,0,0,10,0,0,25,0,0,0,0,No,Yes,Yes,Yes,Yes,,,,,07-08-2014
2419,,,30,Ninewa,Same,Qadissiya,Diwaniya,,,Hay Al-Askary - Al Siniya,ناحية السنية/حي العسكري,24487,44.771672,32.06462,,,,0,0,0,0,0,8,0,15,0,0,7,0,0,No,Yes,Yes,No,Yes,,,,,01-08-2014
2420,,,2,Anbar,Same,Qadissiya,Diwaniya,,,Hay Al-Asry - 118,حي العصري محلة 118,23749,44.932328,31.98865,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,15-05-2014
2421,,,5,Anbar,Same,Qadissiya,Diwaniya,,,Hay Al-Dhubat  2,حي الضباط الثاني,3367,44.93333333,32.00166667,,,,0,0,4,0,1,0,0,0,0,0,0,0,0,Unknown,Yes,Unknown,Yes,Yes,,,,,15-05-2014
2422,,,2,Baghdad,Same,Qadissiya,Diwaniya,,,Hay Al-Dhubat  2,حي الضباط الثاني,3367,44.93333333,32.00166667,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,14-06-2014
2423,,,15,Ninewa,Same,Qadissiya,Diwaniya,,,Hay Al-Dhubat  2,حي الضباط الثاني,3367,44.93333333,32.00166667,,,,0,0,15,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,14-07-2014
2424,,,10,Anbar,Same,Qadissiya,Diwaniya,,,Hay Al-Hadarah,حي الحضارة,23715,44.896642,32.004086,,,,0,0,7,0,3,0,0,0,0,0,0,0,0,Unknown,Yes,Unknown,Yes,Yes,,,,,15-05-2014
2425,,,20,Baghdad,Same,Qadissiya,Diwaniya,,,Hay Al-Hadarah,حي الحضارة,23715,44.896642,32.004086,,,,0,0,15,0,5,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,14-06-2014
2426,,,5,Kirkuk,Same,Qadissiya,Diwaniya,,,Hay Al-Hadarah,حي الحضارة,23715,44.896642,32.004086,,,,0,0,1,0,3,1,0,0,0,0,0,0,0,,Yes,Yes,Yes,Yes,,,,,01-06-2014
2427,,,20,Ninewa,Same,Qadissiya,Diwaniya,,,Hay Al-Hadarah,حي الحضارة,23715,44.896642,32.004086,,,,0,0,9,0,0,2,0,0,0,0,9,0,0,Yes,Yes,Yes,Yes,Yes,,,,,15-07-2014
2428,,,3,Kirkuk,Same,Qadissiya,Diwaniya,,,Hay Ramadan,حي رمضان,24307,44.901525,31.980715,,,,0,0,3,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,14-07-2014
2429,,,10,Ninewa,Same,Qadissiya,Diwaniya,,,Monaem village, حي قرية منعم,24383,44.85088,31.944158,,,,0,0,0,0,0,1,0,0,0,0,9,0,0,Yes,Yes,Yes,No,Yes,,,,,15-07-2014
2430,,,30,Kirkuk,Same,Qadissiya,Diwaniya,,,Sadir 4 / illegal housing,حي الصدر الرابعة,21783,44.954484,31.9965,,,,0,0,6,0,15,5,0,0,4,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,14-06-2014
2431,,,25,Ninewa,Same,Qadissiya,Diwaniya,,,Sadir 4 / illegal housing,حي الصدر الرابعة,21783,44.954484,31.9965,,,,0,0,10,0,0,5,0,0,10,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,15-08-2014
2432,,,5,Kirkuk,Same,Qadissiya,Diwaniya,,,Shafiya - Hay Al-Askary,ناحية الشافعية/ حي العسكري,24209,44.826507,31.953141,,,,0,0,5,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,14-06-2014
2433,,,4,Anbar,Same,Qadissiya,Diwaniya,,,Um Al Khail 2,ام الخيل الثانية,23764,44.899985,31.99448,,,,0,0,2,0,1,1,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,15-05-2014
2434,,,16,Ninewa,Same,Qadissiya,Diwaniya,,,Um Al Khail 2,ام الخيل الثانية,23764,44.899985,31.99448,,,,0,0,3,0,0,3,0,0,10,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,14-06-2014
2435,,,280,Ninewa,Same,Qadissiya,Hamza,,,Al Shanafiyah area - Al Asriyah Village,ناحية الشنافية / القرية العصرية,24437,44.642554,31.575183,,,,0,0,0,0,0,10,0,0,270,0,0,0,0,No,Yes,Yes,Yes,Yes,,,,,01-08-2014
2436,,,15,Anbar,Same,Qadissiya,Hamza,,,Al-Giwam,منطقة الكوام,24582,44.982226,31.728889,,,,0,0,3,0,0,0,0,12,0,0,0,0,0,No,Yes,Yes,No,Yes,,,,,20-08-2014
2437,,,30,Ninewa,Same,Qadissiya,Hamza,,,Al-Hacham village,ناحية السدير/قرية الحجام,24489,44.940627,31.819988,,,,0,0,0,0,0,5,0,25,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,01-08-2014
2438,,,20,Ninewa,Same,Qadissiya,Hamza,,,Al-Marshad village,قرية المرشد,24583,44.930778,31.855064,,,,0,0,0,0,0,5,0,15,0,0,0,0,0,No,Yes,Yes,No,Yes,,,,,22-08-2014
2439,,,75,Ninewa,Same,Qadissiya,Hamza,,,AL-Marsoul village,قرية المرسول,21102,44.9672,31.73267,,,,0,0,0,0,0,20,0,40,15,0,0,0,0,No,Yes,Yes,No,Yes,,,,,01-08-2014
2440,,,23,Ninewa,Same,Qadissiya,Hamza,,,Al-subah,قرية الصباح,2518,44.9375,31.818333,,,,0,0,0,0,0,3,0,20,0,0,0,0,0,No,Yes,Yes,No,Yes,,,,,28-08-2014
2441,,,22,Ninewa,Same,Qadissiya,Hamza,,,Al-suraa,قرية السورة,2539,44.923333,31.835278,,,,0,0,0,0,0,0,0,22,0,0,0,0,0,No,Yes,Yes,No,Yes,,,,,21-08-2014
2442,,,38,Kirkuk,Same,Qadissiya,Hamza,,,Hay Al saray - Al Shanafiyah Area,ناحية الشنافية / حي السراي,24618,44.75213,31.613285,,,,0,0,18,0,0,15,0,5,0,0,0,0,0,No,Yes,Yes,Yes,Yes,,,,,02-09-2014
2443,,,25,Ninewa,Same,Qadissiya,Hamza,,,Hay Hussain,حي الحسين,22000,44.97014,31.71427,,,,0,0,4,0,0,6,0,5,0,0,5,0,5,No,Yes,Yes,No,Yes,,,,,01-08-2014
2444,,,15,Anbar,Same,Qadissiya,Hamza,,,Hay Hussain,حي الحسين,22000,44.97014,31.71427,,,,0,0,5,0,10,0,0,0,0,0,0,0,0,,,,,,,,,,01-08-2014
2445,,,0,Anbar,Updated,Salah al-Din,Al-Daur,,,Al-Door Complex Sector 1,الدور مقاطعة 34 جنوب الدور  القسم الاول,20652,43.79,34.46,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,03-04-2014
2446,,,0,Anbar,Updated,Salah al-Din,Al-Daur,,,Al-Door Complex Sector 2,الدور مقاطعة 34 جنوب الدور  القسم الثاني,23914,43.786292,34.409244,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,03-04-2014
2447,,,0,Anbar,Updated,Salah al-Din,Al-Daur,,,Al-Door Complex Sector 3,الدور مقاطعة 34 جنوب الدور  القسم الثالث,20735,43.78513,34.407119,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,03-04-2014
2448,,,0,Anbar,Updated,Salah al-Din,Al-Daur,,,Al-Door Complex Sector 4,الدور مقاطعة 34 جنوب الدور  القسم الرابع,23915,43.785291,34.403899,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,03-04-2014
2449,,,0,Anbar,Updated,Salah al-Din,Al-Daur,,,Al-Door Complex-Motels,الدور مقاطعة 34 جنوب الدور  قسم الفنادق,20741,43.79007,34.400331,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,03-04-2014
2450,,,5,Anbar,Updated,Salah al-Din,Al-Daur,,,Al-Khadhra' area,الدور حي الخضراء,20746,43.78,34.476127,,,,0,0,0,0,0,0,3,0,2,0,0,0,0,No,No,Yes,Yes,No,,,,,03-04-2014
2451,,,40,Salah al-Din,Same,Salah al-Din,Al-Daur,,,Al-Khadhra' area,الدور حي الخضراء,20746,43.78,34.476127,,,,0,0,15,0,10,0,7,4,4,0,0,0,0,No,No,Yes,No,No,,,,,15-09-2014
2452,,,60,Salah al-Din,Same,Salah al-Din,Al-Daur,,,Door Al Gharbiya,الدور  مقاطعة 72 وادي جباش  الغربية سكن متناثر,20584,43.8002,34.4527,,,,0,0,20,0,15,0,8,4,13,0,0,0,0,No,No,Yes,No,No,,,,,15-09-2014
2453,,,47,Anbar,Same,Salah al-Din,Al-Daur,,,Door Al Gharbiya,الدور  مقاطعة 72 وادي جباش  الغربية سكن متناثر,20584,43.8002,34.4527,,,,0,0,47,0,0,0,0,0,0,0,0,0,0,No,Yes,Unknown,No,No,,,,,03-04-2014
2454,,,35,Salah al-Din,Same,Salah al-Din,Al-Daur,,,Hay Alsharqiah - Mahalla 112,الدور حي الشرقية  محلة 112,24620,43.789643,34.45419,,,,0,0,13,0,6,0,6,2,8,0,0,0,0,No,No,Yes,No,No,,,,,15-09-2014
2455,,,25,Salah al-Din,Same,Salah al-Din,Al-Daur,,,Hay Mohammad Aldorri - Mhalla 107,الدورحي محمد الدري محلة 107,24619,43.785326,34.456228,,,,0,0,10,0,5,0,5,3,2,0,0,0,0,No,No,Yes,No,No,,,,,15-09-2014
2456,,,20,Anbar,Same,Salah al-Din,Al-Daur,,,Shwaikhat area,الدور منطقة الشويخات,20739,43.7917,34.445302,,,,0,0,20,0,0,0,0,0,0,0,0,0,0,No,Yes,Unknown,Yes,No,,,,,03-04-2014
2457,,,0,Anbar,Same,Salah al-Din,Al-Daur,,,Surshnas area,م ق سامراء مقاطعة 29 شناس البو حماش,20761,43.78545,34.381215,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,15-01-2014
