2075,,,25,Anbar,Same,Kirkuk,Daquq,,,Hay Ashti,حي آشتي,21453,44.2624,35.0826,,,,0,0,23,0,2,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-05-2014
2076,,,550,Salah al-Din,Same,Kirkuk,Daquq,,,Random Area,حي منطقة متجاوزين,24238,44.44936,35.128221,,,,0,0,0,0,0,0,0,50,150,0,150,0,200,Unknown,Unknown,Unknown,Unknown,,,,,,15-08-2014
2077,,,400,Salah al-Din,Same,Kirkuk,Kirkuk,,,Al Hurriyah,حي الحرية,24359,44.391612,35.500082,,,,0,0,200,0,40,60,0,0,60,0,0,0,40,Unknown,Yes,Unknown,Unknown,,,,,,15-07-2014
2078,,,110,Salah al-Din,Same,Kirkuk,Kirkuk,,,Al Mansuriya Village,قرية المنصورية,14891,44.075375,35.425716,,,,0,0,0,0,110,0,0,0,0,0,0,0,0,,,,,,,,,,15-06-2014
2079,,,12,Anbar,Same,Kirkuk,Kirkuk,,,Al Mansuriya Village,قرية المنصورية,14891,44.075375,35.425716,,,,0,0,5,0,0,5,0,2,0,0,0,0,0,No,No,Yes,Yes,,,,,,15-05-2014
2080,,,100,Kirkuk,Same,Kirkuk,Kirkuk,,,Al Mansuriya Village,قرية المنصورية,14891,44.075375,35.425716,,,,0,0,0,0,70,0,0,0,0,0,0,0,30,Unknown,Unknown,No,No,,,,,,15-08-2014
2081,,,120,Kirkuk,Same,Kirkuk,Kirkuk,,,Al Maratah,قرية مراطة,24202,44.199738,35.434553,,,,0,0,0,0,50,20,0,0,0,0,0,0,50,Unknown,Unknown,No,No,,,,,,15-08-2014
2082,,,75,Salah al-Din,Same,Kirkuk,Kirkuk,,,Al Maratah,قرية مراطة,24202,44.199738,35.434553,,,,0,0,0,0,75,0,0,0,0,0,0,0,0,,,,,,,,,,15-06-2014
2083,,,1000,Salah al-Din,Same,Kirkuk,Kirkuk,,,Al Taakhi,حي التأخي,14984,44.35,35.44,,,,0,0,200,0,100,75,0,50,200,0,100,0,275,Unknown,Unknown,Yes,Yes,,,,,,15-06-2014
2084,,,140,Kirkuk,Same,Kirkuk,Kirkuk,,,Al Taakhi,حي التأخي,14984,44.35,35.44,,,,0,0,50,0,0,0,0,0,25,0,0,0,65,Unknown,Unknown,Unknown,Yes,,,,,,15-07-2014
2085,,,300,Kirkuk,Same,Kirkuk,Kirkuk,,,Al Taakhi,حي التأخي,14984,44.35,35.44,,,,0,0,50,0,60,100,0,0,40,0,0,0,50,Unknown,Unknown,Unknown,Yes,,,,,,15-10-2014
2086,,,150,Anbar,Same,Kirkuk,Kirkuk,,,Al Taakhi,حي التأخي,14984,44.35,35.44,,,,0,0,90,0,20,20,0,0,0,0,0,0,20,,,,,,,,,,15-05-2014
2087,,,223,Anbar,Same,Kirkuk,Kirkuk,,,Al Tadamon (Hawkari),"حي التضامن ""هاوكاري""",24084,44.401615,35.397836,,,,0,0,73,0,50,20,0,0,50,0,0,0,30,No,Yes,Yes,Yes,,,,,,15-05-2014
2088,,,350,Kirkuk,Same,Kirkuk,Kirkuk,,,Al Tadamon (Hawkari),"حي التضامن ""هاوكاري""",24084,44.401615,35.397836,,,,0,0,0,0,0,0,0,0,150,0,0,0,200,Unknown,Unknown,No,Yes,,,,,,15-09-2014
2089,,,200,Kirkuk,Same,Kirkuk,Kirkuk,,,Al Tadamon (Hawkari),"حي التضامن ""هاوكاري""",24084,44.401615,35.397836,,,,0,0,0,0,50,130,0,0,0,0,0,0,20,Unknown,Unknown,No,Yes,,,,,,15-10-2014
2090,,,6,Ninewa,Same,Kirkuk,Kirkuk,,,Al Tadamon (Hawkari),"حي التضامن ""هاوكاري""",24084,44.401615,35.397836,,,,0,0,6,0,0,0,0,0,0,0,0,0,0,Unknown,Yes,Unknown,Yes,,,,,,15-06-2014
2091,,,390,Salah al-Din,Same,Kirkuk,Kirkuk,,,Al Tadamon (Hawkari),"حي التضامن ""هاوكاري""",24084,44.401615,35.397836,,,,0,0,80,0,70,0,0,0,80,0,0,0,160,Unknown,Yes,Unknown,Yes,,,,,,15-06-2014
2092,,,55,Salah al-Din,Same,Kirkuk,Kirkuk,,,Al Takhi Village,قرية تأخي,24453,44.351849,35.388361,,,,0,0,0,0,0,0,0,0,55,0,0,0,0,Unknown,Unknown,Unknown,No,,,,,,15-08-2014
2093,,,75,Salah al-Din,Same,Kirkuk,Kirkuk,,,Al-Qadissiyah / Taza,تازة\ قرية القادسية,24116,44.269216,35.318707,,,,0,0,0,0,0,0,0,0,75,0,0,0,0,Unknown,Unknown,No,No,,,,,,15-08-2014
2094,,,13,Anbar,Same,Kirkuk,Kirkuk,,,Al-Qadissiyah / Taza,تازة\ قرية القادسية,24116,44.269216,35.318707,,,,0,0,0,0,0,13,0,0,0,0,0,0,0,,,,,,,,,,15-04-2014
2095,,,350,Anbar,Same,Kirkuk,Kirkuk,,,Al-Qadisssiya,"حي الانتفاضة ""رابرين"" (القادسة سابقا)",14813,44.421178,35.415974,,,,0,0,200,0,40,0,0,0,50,0,0,0,60,No,Yes,Yes,Yes,,,,,,15-04-2014
2096,,,30,Kirkuk,Same,Kirkuk,Kirkuk,,,Al-Qadisssiya,"حي الانتفاضة ""رابرين"" (القادسة سابقا)",14813,44.421178,35.415974,,,,0,0,0,0,0,0,0,0,0,0,0,0,30,Unknown,Unknown,Unknown,Unknown,,,,,,15-07-2014
2097,,,50,Diyala,Same,Kirkuk,Kirkuk,,,Al-Qadisssiya,"حي الانتفاضة ""رابرين"" (القادسة سابقا)",14813,44.421178,35.415974,,,,0,0,20,0,0,0,0,0,30,0,0,0,0,Unknown,Unknown,Unknown,Unknown,,,,,,15-08-2014
2098,,,300,Salah al-Din,Same,Kirkuk,Kirkuk,,,Al-Qadisssiya,"حي الانتفاضة ""رابرين"" (القادسة سابقا)",14813,44.421178,35.415974,,,,0,0,90,0,30,10,0,0,50,0,0,0,120,No,Yes,Yes,Yes,,,,,,15-07-2014
2099,,,120,Salah al-Din,Same,Kirkuk,Kirkuk,,,Al-sakhra,الصخرة,15419,44.103361,35.482361,,,,0,0,0,0,80,40,0,0,0,0,0,0,0,,,,,,,,,,15-06-2014
2100,,,100,Salah al-Din,Same,Kirkuk,Kirkuk,,,Amal al shaabi,حي العمل الشعبي,15433,44.333194,35.503444,,,,0,0,0,0,15,0,0,0,50,0,25,0,10,Unknown,Unknown,No,No,,,,,,15-08-2014
2101,,,90,Kirkuk,Same,Kirkuk,Kirkuk,,,Amal al shaabi,حي العمل الشعبي,15433,44.333194,35.503444,,,,0,0,0,0,20,0,0,0,0,0,0,0,70,Unknown,Unknown,Unknown,Unknown,,,,,,15-08-2014
2102,,,150,Kirkuk,Same,Kirkuk,Kirkuk,,,Amal al shaabi,حي العمل الشعبي,15433,44.333194,35.503444,,,,0,0,0,0,0,0,0,0,150,0,0,0,0,Unknown,Unknown,Unknown,Unknown,,,,,,15-09-2014
2103,,,250,Kirkuk,Same,Kirkuk,Kirkuk,,,Amal al shaabi,حي العمل الشعبي,15433,44.333194,35.503444,,,,0,0,30,0,70,120,0,0,0,0,0,0,30,Unknown,Unknown,Unknown,Unknown,,,,,,15-10-2014
2104,,,2,Ninewa,Same,Kirkuk,Kirkuk,,,Amal al shaabi,حي العمل الشعبي,15433,44.333194,35.503444,,,,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,,,,,,,15-06-2014
2105,,,120,Anbar,Same,Kirkuk,Kirkuk,,,Amal al shaabi,حي العمل الشعبي,15433,44.333194,35.503444,,,,0,0,40,0,30,20,0,0,15,0,0,0,15,,,,,,,,,,15-03-2014
2106,,,150,Kirkuk,Same,Kirkuk,Kirkuk,,,Bajwan,قرية باجوان,15449,44.282111,35.539778,,,,0,0,0,0,40,50,0,0,60,0,0,0,0,Unknown,Unknown,Unknown,No,,,,,,15-09-2014
2107,,,200,Salah al-Din,Same,Kirkuk,Kirkuk,,,Bajwan,قرية باجوان,15449,44.282111,35.539778,,,,0,0,0,0,70,80,20,0,30,0,0,0,0,Unknown,Unknown,Unknown,No,,,,,,15-08-2014
2108,,,420,Salah al-Din,Same,Kirkuk,Kirkuk,,,Hay Al Jami'a - Mahalla 622,حي الجامعة,22296,44.35166667,35.40527778,,,,0,0,80,0,90,0,0,0,100,0,0,0,150,Unknown,Unknown,No,Yes,,,,,,15-08-2014
2109,,,130,Kirkuk,Same,Kirkuk,Kirkuk,,,Hay Al Jami'a - Mahalla 622,حي الجامعة,22296,44.35166667,35.40527778,,,,0,0,50,0,20,30,0,0,10,0,0,0,20,No,Yes,Yes,No,,,,,,15-08-2014
2110,,,550,Kirkuk,Same,Kirkuk,Kirkuk,,,Hay Al Jami'a - Mahalla 622,حي الجامعة,22296,44.35166667,35.40527778,,,,0,0,0,0,150,100,0,0,100,0,0,0,200,No,Yes,Yes,No,,,,,,15-09-2014
2111,,,320,Kirkuk,Same,Kirkuk,Kirkuk,,,Hay Al Jami'a - Mahalla 622,حي الجامعة,22296,44.35166667,35.40527778,,,,0,0,20,0,100,120,0,0,50,0,0,0,30,Unknown,Yes,No,Yes,,,,,,15-10-2014
2112,,,150,Diyala,Same,Kirkuk,Kirkuk,,,Hay Al Jami'a - Mahalla 622,حي الجامعة,22296,44.35166667,35.40527778,,,,0,0,0,0,0,60,0,0,50,0,20,0,20,Unknown,Unknown,No,Yes,,,,,,15-07-2014
2113,,,210,Anbar,Same,Kirkuk,Kirkuk,,,Hay Al Jami'a - Mahalla 622,حي الجامعة,22296,44.35166667,35.40527778,,,,0,0,50,0,30,30,0,0,20,0,20,0,60,No,Yes,Yes,No,,,,,,15-04-2014
2114,,,15,Anbar,Same,Kirkuk,Kirkuk,,,Hay Al Mansour,حي المنصور,24089,44.350486,35.433775,,,,0,0,15,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-05-2014
2115,,,8,Ninewa,Same,Kirkuk,Kirkuk,,,Hay Al Mansour,حي المنصور,24089,44.350486,35.433775,,,,0,0,8,0,0,0,0,0,0,0,0,0,0,Unknown,Yes,Yes,Yes,,,,,,15-06-2014
2116,,,200,Salah al-Din,Same,Kirkuk,Kirkuk,,,Hay Al Mansour,حي المنصور,24089,44.350486,35.433775,,,,0,0,50,0,0,0,50,0,0,0,0,0,100,Unknown,Yes,Yes,Yes,,,,,,15-06-2014
2117,,,150,Salah al-Din,Same,Kirkuk,Kirkuk,,,Hay Al Nassir,حي النصر,21016,44.402637,35.424352,,,,0,0,50,0,20,30,0,0,0,0,0,0,50,Yes,Yes,Unknown,Unknown,,,,,,15-08-2014
2118,,,50,Diyala,Same,Kirkuk,Kirkuk,,,Hay Al Nassir,حي النصر,21016,44.402637,35.424352,,,,0,0,50,0,0,0,0,0,0,0,0,0,0,Unknown,Unknown,Unknown,No,,,,,,15-08-2014
2119,,,15,Kirkuk,Same,Kirkuk,Kirkuk,,,Hay Al Nassir,حي النصر,21016,44.402637,35.424352,,,,0,0,0,0,0,0,0,0,15,0,0,0,0,Unknown,Yes,Unknown,Yes,,,,,,15-07-2014
2120,,,400,Kirkuk,Same,Kirkuk,Kirkuk,,,Hay Al Nassir,حي النصر,21016,44.402637,35.424352,,,,0,0,70,0,130,150,0,0,25,0,0,0,25,Unknown,Yes,Unknown,Yes,,,,,,15-10-2014
2121,,,120,Anbar,Same,Kirkuk,Kirkuk,,,Hay Al Nassir,حي النصر,21016,44.402637,35.424352,,,,0,0,70,0,15,0,0,0,35,0,0,0,0,Yes,Yes,Yes,No,,,,,,15-04-2014
2122,,,200,Anbar,Same,Kirkuk,Kirkuk,,,Hay Al-Askary,حي العسكري,23746,44.394421,35.411716,,,,0,0,80,0,0,20,30,0,50,0,0,0,20,,,,,,,,,,15-05-2014
2123,,,25,Kirkuk,Same,Kirkuk,Kirkuk,,,Hay Al-Askary,حي العسكري,23746,44.394421,35.411716,,,,0,0,0,25,0,0,0,0,0,0,0,0,0,,,,,,,,,,15-06-2014
2124,,,90,Kirkuk,Same,Kirkuk,Kirkuk,,,Hay Al-Askary,حي العسكري,23746,44.394421,35.411716,,,,0,0,0,0,65,25,0,0,0,0,0,0,0,Unknown,Yes,No,Yes,,,,,,15-09-2014
2125,,,250,Kirkuk,Same,Kirkuk,Kirkuk,,,Hay Al-Askary,حي العسكري,23746,44.394421,35.411716,,,,0,0,50,0,70,25,0,0,35,0,0,0,70,Unknown,Yes,No,Yes,,,,,,15-10-2014
2126,,,8,Ninewa,Same,Kirkuk,Kirkuk,,,Hay Al-Askary,حي العسكري,23746,44.394421,35.411716,,,,0,0,8,0,0,0,0,0,0,0,0,0,0,Unknown,Yes,Unknown,Yes,,,,,,15-06-2014
2127,,,500,Salah al-Din,Same,Kirkuk,Kirkuk,,,Hay Al-Askary,حي العسكري,23746,44.394421,35.411716,,,,0,0,150,0,80,0,0,0,70,0,0,0,200,Unknown,Yes,Unknown,Yes,,,,,,15-06-2014
2128,,,450,Salah al-Din,Same,Kirkuk,Kirkuk,,,Hay Al-Khadra'a,حي الخضراء,15578,44.355305,35.435736,,,,0,0,100,0,50,20,30,50,100,0,50,0,50,No,No,Yes,Yes,,,,,,15-08-2014
2129,,,20,Salah al-Din,New,Kirkuk,Kirkuk,,,Hay Al-Khadra'a,حي الخضراء,15578,44.355305,35.435736,,,,0,0,0,0,0,0,0,0,0,0,0,0,20,Unknown,Unknown,Unknown,Unknown,,,,,,15-10-2014
2130,,,70,Kirkuk,Same,Kirkuk,Kirkuk,,,Hay Al-Khadra'a,حي الخضراء,15578,44.355305,35.435736,,,,0,0,0,0,0,0,0,0,30,0,0,0,40,Unknown,Unknown,Unknown,Yes,,,,,,15-08-2014
2131,,,200,Kirkuk,Same,Kirkuk,Kirkuk,,,Hay Al-Khadra'a,حي الخضراء,15578,44.355305,35.435736,,,,0,0,30,0,20,70,0,0,20,0,0,0,60,No,No,Yes,Yes,,,,,,15-10-2014
2132,,,50,Anbar,Same,Kirkuk,Kirkuk,,,Hay Al-Khadra'a,حي الخضراء,15578,44.355305,35.435736,,,,0,0,50,0,0,0,0,0,0,0,0,0,0,No,No,Yes,Yes,,,,,,15-05-2014
2133,,,100,Anbar,Same,Kirkuk,Kirkuk,,,Hay Al-Nedaa,حي النداء,15639,44.379084,35.39236,,,,0,0,60,0,10,0,0,0,30,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-04-2014
2134,,,25,Kirkuk,Same,Kirkuk,Kirkuk,,,Hay Al-Nedaa,حي النداء,15639,44.379084,35.39236,,,,0,0,0,0,0,25,0,0,0,0,0,0,0,Unknown,Unknown,Unknown,Unknown,,,,,,15-08-2014
2135,,,200,Kirkuk,Same,Kirkuk,Kirkuk,,,Hay Al-Nedaa,حي النداء,15639,44.379084,35.39236,,,,0,0,0,0,0,0,0,0,50,0,0,0,150,Unknown,Unknown,No,No,,,,,,15-09-2014
2136,,,100,Kirkuk,Same,Kirkuk,Kirkuk,,,Hay Al-Nedaa,حي النداء,15639,44.379084,35.39236,,,,0,0,0,0,0,0,0,0,10,0,0,0,90,Unknown,Unknown,No,No,,,,,,15-10-2014
2137,,,170,Salah al-Din,Same,Kirkuk,Kirkuk,,,Hay Al-Nedaa,حي النداء,15639,44.379084,35.39236,,,,0,0,40,0,50,50,0,0,30,0,0,0,0,Unknown,Unknown,Unknown,Unknown,,,,,,15-07-2014
2138,,,60,Salah al-Din,Same,Kirkuk,Kirkuk,,,Hay Al-Sinay,حي الصناعي,15658,44.57666667,35.77583333,,,,0,0,0,0,0,0,0,0,60,0,0,0,0,Unknown,No,No,No,,,,,,15-08-2014
2139,,,20,Anbar,Same,Kirkuk,Kirkuk,,,Hay Al-Sinay,حي الصناعي,15658,44.57666667,35.77583333,,,,0,0,0,0,0,0,0,0,0,0,20,0,0,,,,,,,,,,15-05-2014
2140,,,340,Anbar,Same,Kirkuk,Kirkuk,,,Hay Al-Urooba,حي العروبة,15550,44.3991,35.4594,,,,0,0,150,0,50,0,0,0,90,0,0,0,50,No,Yes,Yes,Yes,,,,,,15-04-2014
2141,,,120,Kirkuk,Same,Kirkuk,Kirkuk,,,Hay Al-Urooba,حي العروبة,15550,44.3991,35.4594,,,,0,0,40,0,0,20,0,0,45,0,0,0,15,Unknown,Unknown,Unknown,Unknown,,,,,,15-07-2014
2142,,,70,Kirkuk,Same,Kirkuk,Kirkuk,,,Hay Al-Urooba,حي العروبة,15550,44.3991,35.4594,,,,0,0,0,0,40,30,0,0,0,0,0,0,0,Unknown,Unknown,Unknown,Unknown,,,,,,15-09-2014
2143,,,250,Kirkuk,Same,Kirkuk,Kirkuk,,,Hay Al-Urooba,حي العروبة,15550,44.3991,35.4594,,,,0,0,50,0,80,60,0,0,0,0,0,0,60,Unknown,Unknown,Unknown,Unknown,,,,,,15-10-2014
2144,,,30,Ninewa,Same,Kirkuk,Kirkuk,,,Hay Al-Urooba,حي العروبة,15550,44.3991,35.4594,,,,0,0,0,0,0,0,0,0,30,0,0,0,0,Unknown,Unknown,Unknown,Unknown,,,,,,15-07-2014
2145,,,500,Salah al-Din,Same,Kirkuk,Kirkuk,,,Hay Al-Urooba,حي العروبة,15550,44.3991,35.4594,,,,0,0,50,0,20,10,100,0,120,0,100,0,100,No,Yes,Yes,Yes,,,,,,15-07-2014
2146,,,140,Salah al-Din,Same,Kirkuk,Kirkuk,,,Hay Al-Zawra'a,حي الزوراء,23899,44.395005,35.381506,,,,0,0,0,0,70,0,0,0,50,0,0,0,20,Unknown,Unknown,Unknown,Unknown,,,,,,15-07-2014
2147,,,200,Kirkuk,Same,Kirkuk,Kirkuk,,,Hay Al-Zawra'a,حي الزوراء,23899,44.395005,35.381506,,,,0,0,0,0,0,0,0,0,150,0,0,0,50,Unknown,Unknown,No,No,,,,,,15-09-2014
2148,,,150,Kirkuk,Same,Kirkuk,Kirkuk,,,Hay Al-Zawra'a,حي الزوراء,23899,44.395005,35.381506,,,,0,0,0,0,0,10,0,0,50,0,0,0,90,Unknown,Unknown,No,No,,,,,,15-10-2014
2149,,,170,Anbar,Same,Kirkuk,Kirkuk,,,Hay Al-Zawra'a,حي الزوراء,23899,44.395005,35.381506,,,,0,0,40,0,80,20,0,0,30,0,0,0,0,No,Yes,Yes,No,,,,,,15-04-2014
2150,,,25,Kirkuk,Same,Kirkuk,Kirkuk,,,Hay Arafah 201,عرفة,24142,44.383186,35.489187,,,,0,0,0,0,25,0,0,0,0,0,0,0,0,Unknown,Unknown,Unknown,Yes,,,,,,15-07-2014
2151,,,45,Ninewa,Same,Kirkuk,Kirkuk,,,Hay Arafah 201,عرفة,24142,44.383186,35.489187,,,,0,0,0,0,30,0,0,0,0,0,0,0,15,Unknown,Unknown,Yes,Yes,,,,,,15-08-2014
2152,,,65,Salah al-Din,Same,Kirkuk,Kirkuk,,,Hay Arafah 201,عرفة,24142,44.383186,35.489187,,,,0,0,15,0,15,10,0,0,0,0,0,0,25,Unknown,Unknown,Yes,Yes,,,,,,15-08-2014
2153,,,60,Salah al-Din,Same,Kirkuk,Kirkuk,,,Hay Azadi,حي ازادي,21702,44.058551,35.451209,,,,0,0,30,0,0,0,0,20,0,0,0,0,10,Unknown,Unknown,Unknown,Unknown,,,,,,15-06-2014
2154,,,40,Anbar,Same,Kirkuk,Kirkuk,,,Hay Azadi,حي ازادي,21702,44.058551,35.451209,,,,0,0,20,0,0,0,0,15,0,0,0,0,5,Unknown,Unknown,Unknown,Unknown,,,,,,15-06-2014
2155,,,20,Anbar,Same,Kirkuk,Kirkuk,,,Hay Ghurnata,حي غرناطة,15584,44.43861111,35.42694444,,,,0,0,20,0,0,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-05-2014
2156,,,1,Diyala,Same,Kirkuk,Kirkuk,,,Hay Ghurnata,حي غرناطة,15584,44.43861111,35.42694444,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,15-06-2014
2157,,,4,Salah al-Din,Same,Kirkuk,Kirkuk,,,Hay Ghurnata,حي غرناطة,15584,44.43861111,35.42694444,,,,0,0,4,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,15-06-2014
2158,,,110,Salah al-Din,Same,Kirkuk,Kirkuk,,,Hay Musalla,حي المصلى,15694,44.39857,35.462983,,,,0,0,90,0,0,0,0,0,0,0,0,0,20,Unknown,Yes,Unknown,Yes,,,,,,15-07-2014
2159,,,420,Salah al-Din,Same,Kirkuk,Kirkuk,,,Hay Rasheed (Domiz),"حي الرشيد ""دوميز""",15679,44.33256,35.371777,,,,0,0,100,0,50,20,0,0,100,0,0,0,150,Yes,Yes,Yes,Yes,,,,,,15-06-2014
2160,,,40,Kirkuk,Same,Kirkuk,Kirkuk,,,Hay Rasheed (Domiz),"حي الرشيد ""دوميز""",15679,44.33256,35.371777,,,,0,0,0,0,0,20,0,0,0,0,0,0,20,Unknown,Yes,Yes,Yes,,,,,,15-08-2014
2161,,,300,Kirkuk,Same,Kirkuk,Kirkuk,,,Hay Rasheed (Domiz),"حي الرشيد ""دوميز""",15679,44.33256,35.371777,,,,0,0,0,0,50,0,0,0,150,0,0,0,100,Unknown,Yes,Yes,Unknown,,,,,,15-09-2014
2162,,,190,Anbar,Same,Kirkuk,Kirkuk,,,Hay Rasheed (Domiz),"حي الرشيد ""دوميز""",15679,44.33256,35.371777,,,,0,0,90,0,40,0,0,0,40,0,0,0,20,No,Yes,Yes,Yes,,,,,,15-04-2014
2163,,,100,Ninewa,Same,Kirkuk,Kirkuk,,,Hay Salah Al din,حي صلاح الدين,24360,44.403347,35.462746,,,,0,0,40,0,0,0,0,0,60,0,0,0,0,Unknown,Yes,Unknown,Unknown,,,,,,15-07-2014
2164,,,650,Kirkuk,Same,Kirkuk,Kirkuk,,,Kirkuk,مركز قضاء كركوك,14374,44.39,35.46,,,,0,0,0,0,0,0,0,0,0,0,0,0,650,Unknown,Unknown,Unknown,Unknown,,,,,,15-09-2014
2165,,,230,Salah al-Din,Same,Kirkuk,Kirkuk,,,Mala Abdullah,ملا عبدالله,14644,44.1,35.46,,,,0,0,0,0,210,0,20,0,0,0,0,0,0,,,,,,,,,,15-06-2014
2166,,,300,Kirkuk,Same,Kirkuk,Kirkuk,,,Nawroz,حي نوروز,21711,44.51783,35.318977,,,,0,0,0,0,90,90,20,50,50,0,0,0,0,Yes,Yes,Unknown,Yes,,,,,,15-06-2014
2167,,,30,Anbar,Same,Kirkuk,Kirkuk,,,Qaryat Kamptelar,قرية كمبتلر,22199,44.322408,35.330062,,,,0,0,0,0,0,30,0,0,0,0,0,0,0,,,,,,,,,,15-03-2014
2168,,,45,Salah al-Din,Same,Kirkuk,Kirkuk,,,Qaryat Tobzawa,قرية طوبزاوة,22495,44.45972222,35.65083333,,,,0,0,0,0,0,40,0,5,0,0,0,0,0,Yes,Yes,Unknown,Unknown,,,,,,15-06-2014
2169,,,15,Anbar,Same,Kirkuk,Kirkuk,,,Qizil Yar,قرية قزليار,14474,44.25,35.46,,,,0,0,0,0,0,15,0,0,0,0,0,0,0,,,,,,,,,,15-03-2014
2170,,,90,Salah al-Din,Same,Kirkuk,Kirkuk,,,Quriya,حي القورية,23632,44.38444444,35.47138889,,,,0,0,75,0,15,0,0,0,0,0,0,0,0,Unknown,Yes,Unknown,Unknown,,,,,,15-07-2014
2171,,,500,Salah al-Din,Same,Kirkuk,Kirkuk,,,Runaki,حي روناكي,23634,44.40916667,35.4475,,,,0,0,175,0,50,50,0,0,125,0,0,0,100,Unknown,Yes,Unknown,Unknown,,,,,,15-07-2014
2172,,,150,Salah al-Din,Same,Kirkuk,Kirkuk,,,Sayada village,قرية صيادة,24422,44.3563,35.378021,,,,0,0,0,0,0,0,50,0,0,0,100,0,0,Unknown,No,Unknown,No,,,,,,15-08-2014
2173,,,30,Diyala,Same,Kirkuk,Kirkuk,,,Sayada village,قرية صيادة,24422,44.3563,35.378021,,,,0,0,0,0,0,30,0,0,0,0,0,0,0,Unknown,No,Unknown,No,,,,,,15-08-2014
2174,,,100,Kirkuk,Same,Kirkuk,Kirkuk,,,Tareeq Baghdad,حي طريق بغداد,20846,44.505325,35.783237,,,,0,0,0,0,40,50,0,0,0,0,0,0,10,Unknown,Yes,Unknown,Unknown,,,,,,15-08-2014
2175,,,430,Kirkuk,Same,Kirkuk,Kirkuk,,,Tareeq Baghdad,حي طريق بغداد,20846,44.505325,35.783237,,,,0,0,110,0,130,90,0,0,60,0,0,0,40,Unknown,Yes,Unknown,Unknown,,,,,,15-10-2014
2176,,,470,Salah al-Din,Same,Kirkuk,Kirkuk,,,Tareeq Baghdad,حي طريق بغداد,20846,44.505325,35.783237,,,,0,0,120,0,50,50,0,40,50,0,0,0,160,Unknown,Yes,Unknown,Unknown,,,,,,15-08-2014
2177,,,400,Salah al-Din,Same,Kirkuk,Kirkuk,,,Tiseen,حي تسن,14703,44.36,35.44,,,,0,0,100,0,50,50,0,50,50,0,0,0,100,Unknown,Unknown,Unknown,Yes,,,,,,15-07-2014
2178,,,600,Kirkuk,Same,Kirkuk,Kirkuk,,,Tiseen,حي تسن,14703,44.36,35.44,,,,0,0,150,0,100,100,0,40,50,0,0,0,160,Unknown,Unknown,Unknown,Yes,,,,,,15-07-2014
2179,,,380,Anbar,Same,Kirkuk,Kirkuk,,,Yaychi - 101,حي يايجي,14464,44.236114,35.441255,,,,0,0,0,0,0,250,0,50,80,0,0,0,0,,,,,,,,,,15-03-2014
2180,,,14,Anbar,Same,Kirkuk,Kirkuk,,,Yaychi-Qaryat Dibak Taba,قرية ديبك تبة,23901,44.226979,35.396743,,,,0,0,0,0,13,0,0,1,0,0,0,0,0,No,No,Yes,No,,,,,,15-04-2014
2181,,,82,Anbar,Same,Kirkuk,Kirkuk,,,Yaychi-Qaryat Turklan,قرية تركلان,23900,44.268521,35.38639,,,,0,0,0,0,81,0,0,1,0,0,0,0,0,No,No,Yes,No,,,,,,15-04-2014
2182,,,100,Salah al-Din,Same,Kirkuk,Kirkuk,,,Yaychi-Qaryat Turklan,قرية تركلان,23900,44.268521,35.38639,,,,0,0,0,0,0,50,0,0,50,0,0,0,0,Unknown,Unknown,Unknown,Unknown,,,,,,15-08-2014
2183,,,220,Salah al-Din,Same,Kirkuk,Kirkuk,,,Yaychi-Qaryat Turklan,قرية تركلان,23900,44.268521,35.38639,,,,0,0,0,0,0,0,0,60,160,0,0,0,0,Unknown,Unknown,Unknown,Unknown,,,,,,15-09-2014
2184,,,5,Salah al-Din,Same,Missan,Ali Al-Gharbi,,, Hay Al Salam,ناحية علي الشرقي / حي السلام,22504,46.73134,32.12052,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-06-2014
2185,,,1,Baghdad,Same,Missan,Ali Al-Gharbi,,, Hay Al Salam,ناحية علي الشرقي / حي السلام,22504,46.73134,32.12052,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-08-2014
2186,,,1,Ninewa,Same,Missan,Ali Al-Gharbi,,,Al A'dalah village  Ali Al Sharqi,ناحية علي الشرقي / قرية العداله,24610,46.82907,32.06834,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-08-2014
2187,,,3,Ninewa,Same,Missan,Ali Al-Gharbi,,,Al-fakhriyah,الفخريه,16773,46.6875,32.463056,,,,0,0,0,0,0,3,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-08-2014
2188,,,1,Salah al-Din,Same,Missan,Ali Al-Gharbi,,,Al-fakhriyah,الفخريه,16773,46.6875,32.463056,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,,,,,,15-09-2014
